10555,651,5
16184,1572,4
10022,3205,5
10172,244,5
11271,2784,4
12859,2270,3
16844,4795,2
12702,1221,5
12437,1232,1
10230,3652,2
16753,1087,5
11144,1830,3
10706,1086,3
14301,110,3
14571,740,5
13522,307,2
10105,306,4
10754,203,4
13908,1172,4
12530,290,4
12605,561,5
11725,3703,5
15987,89,5
12632,386,5
16557,544,4
11580,3206,2
12303,1184,4
15791,1757,4
12275,457,5
10509,771,4
16827,1129,1
15210,4934,5
12970,300,3
11576,233,4
15761,3279,5
10564,3170,3
11140,2190,5
10619,2744,4
13381,109,2
12254,127,3
10227,1836,3
13062,453,5
15626,2784,5
12205,3463,1
11271,977,3
10807,3463,2
14986,75,5
11202,219,5
12957,222,5
13217,1611,5
10854,626,5
15097,1768,3
15627,1044,5
11525,1986,3
10603,1279,4
16801,5003,3
13642,1777,5
17740,4482,5
10138,1538,5
14783,537,2
11760,2138,3
13114,4685,5
10260,1248,2
12858,2371,5
10702,1243,1
12442,499,4
14066,528,4
14436,1429,5
10404,137,3
10295,949,4
12979,2458,4
17566,996,5
11479,382,3
10533,1918,5
10547,3810,5
13386,1257,2
13563,3265,5
11565,1757,5
11014,1221,5
11403,4087,5
11135,31,4
13098,206,5
10000,808,3
10230,3769,3
10691,640,3
13964,498,5
13186,3393,4
10791,1418,4
12790,1435,5
12655,161,3
10222,651,5
12059,190,3
16580,251,3
10054,261,4
12208,158,4
15019,232,5
11935,1377,3
11479,1742,1
16121,1317,1
11606,4550,3
12871,1540,4
13218,1450,4
16064,616,4
10408,2682,4
12007,1194,4
11117,2002,5
12276,149,3
16885,52,5
10547,179,4
12355,2088,5
11745,4886,3
16170,53,3
14549,3364,4
10140,3670,3
10052,1946,2
10564,2279,4
11272,3463,3
13354,480,3
11740,704,4
15936,542,5
12987,33,4
16146,1687,4
11659,2519,4
10692,1550,4
10090,3089,5
12699,4824,5
11756,387,5
14471,6,1
17983,1626,4
16892,1634,1
16799,122,4
10129,31,4
15757,1912,5
15371,3240,4
17029,3201,4
15845,364,2
11553,3286,2
14111,1064,5
17393,3464,4
10336,1172,4
11307,1486,4
10362,179,3
15899,1566,2
12156,3387,4
11584,79,2
12185,847,2
10707,277,3
15667,1493,2
10393,455,2
11209,175,4
11642,3423,4
15083,1762,4
12036,1289,4
10545,2495,2
14668,77,2
17260,1361,4
10355,3840,5
17815,1182,3
11740,16,5
10012,2166,3
10951,3503,4
12288,3851,2
14967,267,1
10205,136,3
15049,1021,3
10204,161,4
13311,2122,3
11271,227,3
10102,343,1
11820,3376,4
15408,826,4
11847,925,3
11429,206,4
12386,513,4
10408,5046,4
10307,1738,5
15088,862,5
12454,154,2
10404,1821,4
13715,1846,5
10521,3495,5
11760,2625,5
11726,2826,4
17990,383,4
12072,487,4
11399,187,2
16417,2721,4
12460,310,5
16014,225,4
12730,3480,4
12005,310,5
15003,709,3
16581,626,5
13977,4442,4
13915,136,5
12449,2351,2
12281,2802,4
11861,1569,3
10909,1407,5
10214,224,3
17339,233,2
10746,412,5
13002,1542,5
10274,653,3
17846,204,4
13643,87,2
10124,1315,4
10230,1218,5
11052,947,2
17107,998,2
15373,95,5
15029,1351,2
10576,3589,3
10929,953,5
15126,1442,5
17096,2182,4
17760,761,5
10231,303,4
10791,3087,1
11553,1081,5
11463,1334,4
13520,5002,4
11067,681,3
11413,3897,3
11331,1043,5
11283,153,2
11608,1523,4
10144,173,4
11202,1939,5
10955,3739,2
10332,1840,5
12653,3007,5
11641,206,4
10047,2612,2
11359,657,4
11906,1432,4
10122,1827,4
10072,31,4
10547,1788,5
12171,313,4
12286,3662,5
11362,2487,5
10813,3080,4
10395,399,3
12929,2456,4
15412,791,4
11626,1813,5
12381,1006,4
10043,3381,3
13982,1184,4
14621,1619,5
13970,3331,5
14112,1486,1
14797,709,5
11801,1185,2
10013,725,2
13539,1362,3
15417,1098,4
15178,170,3
14792,4099,3
12141,98,5
11280,1949,5
12226,1582,4
14326,1648,4
17935,94,5
16580,33,4
12754,615,4
10358,377,4
12509,873,4
13755,66,4
17397,3442,5
17880,2617,4
13002,2371,3
16411,4803,5
10551,1751,5
11450,3313,4
10774,288,4
16636,2409,4
17953,2516,5
13890,2067,4
14943,3973,5
14836,1939,4
10163,34,5
10576,2313,2
14420,75,5
12151,1331,4
14637,297,4
10204,1854,4
13997,1706,5
14830,1757,4
10782,24,5
15767,163,4
12029,2135,3
15432,421,5
12483,298,3
10708,4,4
15711,2591,3
13185,3301,4
11991,5034,3
17811,1802,5
14689,1289,1
10556,422,4
11227,51,4
10654,5043,5
14046,1768,4
11021,233,4
10053,3691,4
12095,288,5
15351,0,4
12405,139,3
14733,4984,4
15912,2060,4
12068,1236,4
11285,2643,4
11602,134,5
13574,2186,4
12580,489,3
15103,1582,5
10043,775,4
15542,2071,4
10227,3828,4
10781,12,4
14837,2431,4
17622,2151,4
10134,1279,4
11179,1228,5
14720,4363,4
17106,1511,5
10605,4392,5
13691,916,4
10093,1132,5
14211,258,4
11203,175,5
17950,3116,5
16668,3289,5
10187,1545,5
12314,224,4
11294,1001,2
10362,1054,4
12837,1257,3
11013,326,5
14808,1424,5
12780,379,2
10104,308,3
10314,2397,3
10303,2451,3
12634,876,1
13986,1584,4
10754,1383,4
12112,1989,4
15979,629,2
12399,1037,4
10318,56,5
11848,3487,5
15509,1877,3
12756,1003,3
11443,4368,5
16203,4846,5
12430,111,5
12888,671,5
10235,2299,5
12093,697,3
10027,4859,4
13240,2263,1
10345,2249,3
10848,1045,3
12057,3606,3
12900,2328,5
10607,1643,4
17227,2402,2
10791,734,4
10915,1063,5
12698,2509,3
16613,1163,2
17771,4679,5
13834,1488,5
13212,163,3
15483,1550,4
11424,729,5
12255,535,4
12305,2260,5
10336,1077,4
15592,167,4
13179,3946,4
10934,2519,3
12659,1786,4
12344,594,4
15390,511,3
16760,2693,3
12380,776,4
10289,2084,5
11139,1056,5
12763,252,3
12450,800,2
10892,212,4
17934,564,4
15735,712,2
12869,4931,3
15938,1918,2
16882,1762,3
10564,650,4
17753,1706,5
16548,3882,3
15661,1159,4
15882,750,3
10578,2058,1
14666,32,3
17306,3012,4
10054,21,4
14054,1121,4
10318,165,5
10336,4547,3
10867,5153,4
10027,1320,4
11162,1272,5
12857,212,5
10735,2082,4
10946,1453,5
15868,86,4
12111,4452,1
12655,1918,3
14225,4357,4
11628,226,2
17144,34,5
11050,310,4
16616,7,3
10444,21,4
11837,2245,5
14667,2246,4
11162,500,4
12974,2150,4
10038,2223,5
13070,485,3
17539,1020,5
11491,843,2
10499,1632,5
13694,1831,5
10646,1700,5
13989,357,4
13268,642,5
10163,4894,5
13622,3731,5
14299,77,5
13542,2060,4
15042,2110,3
10611,139,3
14452,339,5
11212,1446,4
10178,1221,4
16317,1043,5
12768,959,5
15559,2086,1
13960,1617,4
13606,3188,3
11500,2844,4
17521,2756,2
12093,1159,3
14268,49,5
17812,2349,2
12260,533,4
10919,4196,5
12091,1248,3
10941,3459,5
10564,238,4
16984,2724,5
12672,5149,5
11622,39,4
10412,1622,5
10127,2765,4
11376,192,1
11694,374,5
12489,1622,4
15479,2997,5
10616,843,5
10867,798,5
10095,2332,3
12185,2823,4
13681,904,2
10218,1567,4
14029,830,5
14843,52,5
10180,4959,3
10742,1669,5
12957,1924,2
10246,480,4
10307,3499,4
10140,976,5
15075,1856,4
10247,465,4
10908,3183,2
10359,172,1
12737,909,4
10318,61,4
10781,427,5
14277,1424,4
10434,1111,4
17305,5179,5
10296,1933,3
12742,225,5
15327,3466,5
10564,2054,4
12663,1,5
16327,1727,4
12303,520,1
12788,4439,3
10260,1073,5
14469,531,4
10140,82,2
14305,66,5
10387,629,4
14128,328,1
10434,1632,4
11633,198,2
11819,1574,5
10082,573,3
11078,1611,4
10204,3892,4
15546,3019,1
10937,1797,3
13237,3525,5
14170,1165,4
14808,2848,4
10218,1830,5
16797,1128,5
10901,1028,5
14830,629,5
12602,3435,5
10828,960,4
15915,2263,3
10058,279,2
17538,1809,4
13230,2954,5
11812,2931,4
12175,762,4
12114,589,4
13799,238,1
12860,230,2
10730,1762,2
13974,889,3
10814,411,4
11120,212,4
10382,220,4
15491,3168,2
14540,3555,4
10909,4335,5
10124,1629,5
10180,3008,5
10619,4976,4
12985,3811,1
16198,5045,5
11300,2267,4
17269,139,4
17742,2533,4
13152,333,5
10649,187,2
10452,1881,4
12560,187,3
14706,1605,4
14551,4597,5
11655,3225,1
10371,1404,3
14210,1149,4
12895,1342,1
10730,3790,4
11937,151,5
11760,4472,4
12802,258,4
13962,532,5
10896,4589,3
11110,372,2
10000,3647,3
15687,1884,1
12380,239,4
10109,2658,4
15090,1619,4
13881,2774,5
10591,5180,5
10062,2997,4
11209,2573,4
12316,1412,5
13764,66,5
11044,2131,4
11365,4646,5
11722,3223,4
11642,1028,1
11734,112,2
15662,3199,1
10754,1272,3
10227,1011,4
16829,1278,4
10858,3830,3
10128,3635,4
10974,2153,2
10479,314,5
11327,922,5
11549,104,5
14551,1598,2
15657,959,4
14218,4684,5
12671,5181,2
11899,1846,5
10388,1606,4
11115,1273,4
11443,201,5
17872,3183,4
17339,1923,4
10484,345,4
13122,605,5
14355,2748,5
10217,965,4
13324,616,5
12800,288,4
10349,247,3
14464,1267,4
14883,744,4
10732,2124,4
16275,456,5
10154,1194,2
10623,496,5
11208,213,4
13347,746,4
12505,161,4
16048,1826,2
10313,5182,3
11743,3866,3
10109,418,5
17878,869,5
12943,1023,4
11913,2380,2
10376,513,5
16848,1263,4
17492,1790,1
10244,1130,1
16676,2809,4
10909,1840,5
10611,2200,4
15540,2596,2
10774,31,5
10351,1436,3
11878,189,5
10204,4567,5
13469,2151,5
16660,529,5
10586,853,5
10238,3893,1
18012,644,5
17422,1458,4
16907,3296,4
18013,1988,2
14099,397,4
10014,4857,4
10663,1833,3
10596,2626,4
10572,3070,4
10647,349,5
11984,1279,5
11410,90,2
10804,718,4
13016,383,4
14471,352,4
11513,4674,4
15698,1388,4
12302,109,1
15116,23,5
10469,690,4
10545,2074,2
10259,2283,5
12736,670,1
11423,1600,1
14845,2035,1
10052,220,2
11958,3492,4
11138,1564,1
16197,4156,4
10749,1706,4
16717,2628,5
10362,498,2
10357,718,2
10605,2214,3
16143,3409,5
12151,2852,4
10217,1011,4
10492,823,4
11403,1321,4
11439,709,4
10388,1928,3
12769,161,5
17171,709,4
17972,3591,5
10378,2399,5
10255,315,4
17225,542,5
10176,1989,4
13924,2779,5
11427,2045,2
17398,1552,5
10114,1835,5
15241,2628,4
11921,3084,5
10631,1488,5
10820,760,5
10293,4347,4
16397,66,3
12396,2416,5
11468,4655,1
12086,1846,4
10096,2429,5
13407,3802,1
10170,323,4
11376,21,4
10127,388,3
17730,981,4
11617,79,4
10176,2721,3
16764,161,1
10556,152,5
10375,143,5
12332,3829,5
14770,1054,2
16282,1378,2
17067,1159,5
10055,381,4
14694,406,3
10459,1611,3
17932,2846,4
12769,3585,4
10082,3968,1
12638,4466,4
17464,2071,1
10408,1568,4
17534,1437,5
10707,2906,4
10802,1424,5
12891,279,3
10411,281,5
10187,3204,4
10772,295,3
11361,755,2
11346,345,4
10175,760,5
10334,33,5
10349,1835,4
16599,548,3
10135,898,5
17089,4553,3
10162,1575,4
14322,993,5
14127,550,5
17950,404,5
16246,175,3
10318,1172,5
10194,21,3
13076,731,4
10898,367,2
10766,2055,4
10510,461,3
10357,77,4
16564,2764,4
11276,5181,1
10252,3422,4
13064,1875,4
14442,315,5
13064,685,3
13824,2802,5
12442,118,4
11233,383,5
11261,3009,3
11695,130,4
15654,399,2
13152,1032,2
10830,3194,5
11633,571,3
12533,3740,4
11621,1428,3
12024,219,5
17682,725,5
15690,1103,5
13381,679,4
10450,4339,4
12461,1341,1
11918,56,4
10188,4371,5
10919,3007,4
17452,4726,2
10905,3264,1
12193,175,5
10774,584,5
10022,2379,3
12072,4628,4
12645,143,5
13914,3908,5
12205,918,4
11399,669,3
11009,2934,4
16999,1703,5
15794,4873,5
10304,1924,4
10273,2559,3
17990,1031,2
11630,4228,3
17318,2239,5
16735,31,4
10568,333,4
14338,992,5
10558,2050,4
17728,3965,5
15800,2822,5
11111,66,5
13286,2174,4
16418,775,5
14005,861,1
12295,2835,3
12327,197,3
13171,4867,1
11036,542,5
10188,1272,4
15975,721,3
12023,1062,1
15331,1079,1
17079,535,4
10952,1496,4
13584,161,4
15042,1498,5
12835,4803,5
11808,1229,5
12861,985,5
15175,4972,4
14774,1523,4
11417,707,5
13078,191,4
12086,667,4
10109,1924,4
10140,2229,3
11862,2625,3
13025,912,3
10084,112,4
11311,1750,5
11801,4715,5
16301,5183,1
12994,298,3
10105,1729,5
10841,3181,1
16714,3748,2
17970,3762,3
10408,2580,2
10709,1448,3
12694,2960,5
14277,91,5
14860,1172,4
11431,2182,5
10349,542,4
13493,2346,5
16234,1820,4
14505,5152,3
10077,2897,4
11628,1534,4
10576,2390,5
10733,1563,4
16213,4679,5
14628,3955,5
13780,122,5
17667,2734,3
10028,1522,3
14595,349,4
12023,4479,4
12114,2963,4
10693,1748,1
10527,38,3
11176,1696,5
11216,399,1
10952,725,4
13114,339,5
15948,310,4
11591,975,4
16525,284,5
17329,4148,4
15767,986,5
10707,1819,3
11430,876,2
15537,2774,5
12113,389,3
10027,685,2
11736,1361,2
10256,2088,5
11050,587,3
11235,1710,3
13451,686,4
10098,5143,1
12057,976,4
15432,1388,1
11212,306,3
11174,1265,3
15316,4201,5
10204,298,4
10471,3671,4
10139,2083,4
11542,721,1
11502,1414,4
10012,1450,1
11209,3766,4
10421,5162,3
10521,60,5
15345,664,3
17158,104,4
10663,4085,4
10004,1140,4
13794,1416,3
14016,2320,5
10273,429,4
15756,395,4
13518,2765,5
14667,1150,5
10492,2240,4
11199,2221,5
10475,851,3
10035,1094,3
12748,294,4
11414,507,5
10214,3710,4
10125,4499,3
12302,1384,4
10155,1753,5
15064,832,5
10093,333,4
13712,841,4
10584,246,4
12375,2591,3
13780,1635,5
16195,225,5
10487,2495,5
15752,1461,5
17408,1165,4
14512,1144,4
10118,1809,4
15751,2134,5
12140,297,5
15112,240,5
17946,707,4
10162,399,4
11573,1449,5
12762,326,5
17085,2706,2
13982,693,1
11065,2305,3
12874,2146,4
11694,297,5
14344,863,3
11307,949,3
10677,563,5
17760,1822,4
10230,2183,5
17326,506,5
10346,517,3
13774,206,5
11023,2966,4
15352,53,3
16500,215,5
13152,399,5
10585,362,4
10279,2619,5
14491,2435,5
13134,168,5
10229,300,4
14433,1488,3
14889,1398,4
10357,2519,4
14056,399,3
10625,1087,2
12599,3322,3
13675,410,3
11403,960,5
11439,1959,3
14867,2923,4
11336,1220,3
11581,2457,5
13847,56,5
10626,2719,3
15045,808,5
11125,2279,2
14080,932,2
16424,4418,4
11337,874,4
14508,1331,4
10822,10,5
13548,3523,5
18014,2139,1
12985,2112,3
12881,1508,4
13358,670,4
12439,1450,4
14459,1418,4
17997,874,4
15042,2994,5
13534,104,4
10626,4922,5
11068,1401,4
11797,3636,2
12534,2095,3
11589,870,4
13044,138,5
12029,983,4
17176,670,4
10162,4240,4
10438,1856,4
10314,102,4
10471,1150,4
13814,793,4
10621,2647,2
15213,573,3
10436,4981,3
14918,415,5
11403,3910,3
13586,3671,5
16560,3737,1
10838,459,5
11705,982,4
15270,1230,3
15892,1150,5
15081,1098,2
14700,2635,5
11431,1230,1
14111,3772,3
10857,1694,5
10417,5009,4
11676,1023,3
14225,1383,4
12485,1199,4
11216,395,2
10669,4217,3
10501,1257,5
16058,374,3
11199,4705,2
15033,16,5
10066,399,3
13617,670,2
10326,4068,4
10521,1775,3
10924,4472,2
12503,1450,1
10212,1642,4
10421,3697,4
14720,1657,4
11499,208,3
10139,2448,2
10268,1534,1
15434,1361,3
11397,1320,3
10478,2200,4
14721,520,3
18015,564,1
11818,1181,3
11403,1090,5
10188,152,4
12413,1067,2
11083,1176,1
12870,66,4
11732,4445,3
10304,1620,4
14605,3554,1
16923,656,4
14355,297,5
16046,1278,4
11670,4272,2
16953,721,4
12043,1384,2
10384,3794,5
10140,4,5
14841,1457,5
10357,1488,4
12684,1495,3
13345,3236,4
17056,1143,4
12265,135,3
15652,978,4
14330,947,3
17777,3938,4
10158,4429,5
11527,3154,5
12362,1038,5
15031,4164,3
11376,2151,2
17314,994,5
10261,3621,5
12367,1176,2
10943,1480,5
13955,957,4
16743,939,5
15542,2458,3
14003,1658,4
10547,647,5
14394,2761,5
11035,2789,4
13172,4826,5
11073,3223,3
13247,98,5
16598,729,5
10127,1809,2
13663,2586,5
10367,4827,3
15226,616,3
14915,1653,3
13014,367,3
11676,1320,4
10191,288,3
10842,1424,4
18006,1022,5
10275,116,2
14525,430,2
10525,873,5
14990,2761,5
10771,2308,4
11865,4389,4
15821,3417,5
11454,3555,5
11431,2697,5
10268,301,1
13154,197,4
10172,1907,4
16749,709,3
11954,2881,4
11659,2574,5
13301,1007,4
15817,294,3
10127,501,4
10140,4485,2
10300,469,5
11380,241,3
10000,4833,4
16312,2899,4
10819,1362,3
10163,4136,5
11744,2958,5
10093,1906,4
10707,2048,3
11633,3388,2
15554,820,3
10707,3327,3
15952,616,5
12530,1144,1
11954,836,4
11319,1153,3
12770,1167,2
11043,3093,4
11271,3555,3
14076,1590,5
10127,1235,2
11606,233,3
10178,3613,3
11874,122,5
10416,2759,5
16295,3237,4
17621,1175,4
11764,364,4
13098,1488,5
10064,1179,2
16337,1110,5
14852,193,5
12285,1713,3
10825,1839,2
10273,2914,5
11280,3157,2
10203,98,5
10808,4490,1
13346,1541,5
10188,137,4
17973,917,5
13098,514,4
10318,3422,4
15988,1087,5
10291,731,5
15510,3606,1
11865,501,3
18012,412,5
10446,1634,2
10869,430,4
11831,51,3
10318,3327,3
15863,190,4
11964,181,4
10149,488,4
10927,1185,4
11527,1246,5
16192,204,5
11167,2358,4
10541,66,3
11096,2191,4
12447,2451,5
13387,185,1
13797,709,4
10626,3332,4
10701,731,4
14067,3518,4
10204,1221,4
15151,2035,4
11018,364,4
11431,1279,4
12314,1220,4
12302,1199,2
12573,1314,5
14076,1703,5
16211,3598,4
12142,807,4
11838,704,4
14220,2031,2
11179,545,5
13624,1540,4
13111,4317,5
14170,4059,2
11053,2086,4
11502,1964,2
10148,5033,2
11294,740,4
11494,4,4
10261,4257,5
11504,4290,5
10750,1672,2
12722,1151,5
10317,3636,3
10430,4752,2
11059,19,2
11059,2585,3
12756,3757,4
10799,1799,4
10514,2065,3
11524,144,4
11199,1055,3
10841,333,4
11036,132,4
10736,261,4
12121,4,3
16417,2057,3
11321,364,5
11216,4958,4
10318,3992,4
10027,1574,4
15649,2712,5
15219,2984,1
12294,561,1
10638,1919,4
13206,1372,2
10124,2351,3
17808,132,5
18000,558,3
10188,3936,2
10471,564,3
14055,261,4
15892,3154,4
12756,145,4
10175,1125,5
17555,31,5
10148,3004,2
10523,664,3
11745,2208,3
12911,1704,5
12485,785,5
13880,1686,4
10259,4428,4
10380,417,3
12678,979,3
17975,2530,1
13721,506,5
10125,2625,1
10146,744,5
14973,793,5
14179,849,4
10510,115,4
17362,3216,1
13476,2623,4
15167,1975,2
12234,3625,4
17431,1,4
11036,1832,5
15339,1118,4
15529,1081,5
10782,4096,3
11009,298,3
11588,32,3
12602,1576,4
17097,49,4
12391,152,4
12825,1221,4
10596,428,3
10631,112,3
10203,3323,3
11111,2351,4
10233,3209,4
15416,205,5
15791,1221,3
11504,2390,2
13105,2751,4
16338,333,5
11272,1849,5
10067,1402,4
11657,1543,5
17942,3612,5
14037,1736,1
15265,629,4
10780,1541,5
11307,4881,3
15124,2379,4
10188,42,2
12903,2362,4
10043,1905,3
12645,542,2
11111,1710,3
16520,75,5
10493,564,2
14757,2448,1
10511,245,5
14237,1159,4
10804,279,3
12886,1629,5
10053,4183,3
10407,109,4
14518,1140,1
12582,1096,3
12141,681,1
13752,1023,5
10793,1102,1
10955,851,4
14963,547,4
15972,1347,4
12715,4335,1
11436,875,3
12193,333,4
12116,2465,1
13806,333,4
11659,4721,4
16327,256,4
10335,56,3
10336,885,1
10204,2674,4
11217,274,5
11598,1493,2
11806,1218,4
11571,626,4
12970,662,5
12462,1281,5
13242,516,3
15863,66,4
14980,3076,5
12072,3228,5
12037,968,4
11355,1672,4
10649,85,4
14977,1493,5
11648,1081,5
10982,1169,3
13243,1177,2
10793,772,3
15852,2073,1
12016,242,3
13231,1619,5
10511,547,4
17258,4730,5
10450,561,5
14641,192,1
12994,1007,4
14771,2296,5
11524,321,4
11175,2563,4
14097,1364,3
10301,1086,3
13470,220,4
12751,16,4
10662,2890,2
10045,411,5
15460,3764,3
10723,869,4
10252,3202,5
11542,843,3
10519,467,2
14549,369,5
14054,1533,4
10960,32,5
16424,32,2
13509,204,4
17807,462,4
10247,972,3
10148,1223,2
13841,267,3
12166,533,1
10124,346,4
14524,212,5
10244,4594,4
15749,44,5
10604,4575,3
10032,3513,4
12337,2967,3
14531,961,4
10722,2417,2
11518,4561,5
11135,1906,3
16737,1368,1
17591,352,5
16661,3753,5
16608,443,4
10318,3148,4
10512,2077,5
13406,1152,4
10551,5170,3
10791,961,4
10349,335,3
14763,820,5
13025,4327,2
11044,353,4
10209,2103,2
11081,929,3
12126,4630,4
13069,327,1
14105,721,4
17095,1744,4
13423,2296,3
10450,4011,4
10374,5027,2
12696,461,5
12480,66,3
12058,3110,1
12306,210,4
12381,139,4
15043,629,5
11931,4611,3
11479,1821,3
12872,3123,1
12354,1916,5
11264,1501,3
15385,47,3
14229,203,4
18016,984,2
10389,547,4
15181,954,4
13165,412,5
10030,640,4
10128,3157,4
12045,1437,5
14190,1576,4
11285,1590,2
13014,932,3
13644,1529,4
11439,2365,5
12375,511,2
12367,506,5
12642,2145,4
10744,326,4
11307,1835,4
14965,2456,4
12697,795,5
10511,1012,3
10751,279,3
12329,381,2
13152,1087,5
17102,1215,4
17345,4037,2
18017,1845,5
15013,2364,5
10540,2869,4
17853,49,4
14904,346,5
10185,3333,4
11733,180,1
10989,512,1
12551,1422,1
14357,1204,3
10012,1767,2
11640,229,4
14837,3654,5
12175,4202,3
10363,5076,5
16592,656,4
17624,97,5
15862,826,3
14023,1515,4
14977,1496,4
10494,990,4
10709,616,4
11542,818,4
15138,2815,4
11033,106,4
12595,3209,5
10195,2976,3
16650,6,4
